step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
2562,2.7848,-0.015989836305379868,,,,,0.0027921407599933445,0.036395708099007607,2.0777267529264436e-06
2563,2.7859,-0.014302455820143223,,,,,0.0022965858224779367,0.03399855084717274,2.076033691665591e-06
2564,2.787,0.009571680799126625,,,,,0.002840931760147214,0.03445019572973251,2.0743408305837894e-06
2565,2.788,0.005389068275690079,,,,,0.0026205734466202557,0.03269252274185419,2.07264817048034e-06
2566,2.7891,0.003544129431247711,,,,,0.004378815996460617,0.03327281028032303,2.070955712154444e-06
2567,2.7902,0.019145209342241287,,,,,0.003990255296230316,0.0342560950666666,2.069263456405209e-06
2568,2.7913,-0.010279383510351181,,,,,0.00450647936668247,0.03785301744937897,2.067571404031647e-06
2569,2.7924,-0.010432060807943344,0.8971354365348816,0.3073802888393402,0.625,166.26303100585938,0.0036368879955261946,0.038434406742453575,2.0658795558326745e-06
2570,2.7935,0.01114823017269373,,,,,0.0028964828234165907,0.035231938585639,2.0641879126071107e-06
2571,2.7946,0.009274071082472801,,,,,0.002455377019941807,0.03009210806339979,2.0624964751536782e-06
2572,2.7957,-0.01920585334300995,,,,,0.0022316137328743935,0.02855865005403757,2.0608052442710033e-06
2573,2.7967,-0.0020495702046900988,,,,,0.002100310637615621,0.032503667287528515,2.0591142207576128e-06
2574,2.7978,0.0069130221381783485,,,,,0.0026815591263584793,0.03310120850801468,2.0574234054119385e-06
2575,2.7989,-0.0018316619098186493,,,,,0.002494339249096811,0.03170785494148731,2.055732799032312e-06
2576,2.8,0.0022702328860759735,,,,,0.0023145077284425497,0.028494030237197876,2.0540424024169634e-06
2577,2.8011,-0.0017039086669683456,0.8736979365348816,0.3355536162853241,0.5416666865348816,157.38021850585938,0.002775462926365435,0.04032284766435623,2.052352216364032e-06
2578,2.8022,0.0011366838589310646,,,,,0.0013711549690924585,0.03506433218717575,2.0506622416715475e-06
2579,2.8033,-0.022411039099097252,,,,,0.0026640192954801023,0.03968387097120285,2.048972479137449e-06
2580,2.8043,0.0025820136070251465,,,,,0.0025412760442122817,0.0402993019670248,2.0472829295595683e-06
2581,2.8054,-0.004444563761353493,,,,,0.0018830736516974866,0.037844857200980186,2.045593593735642e-06
2582,2.8065,-0.0035082472022622824,,,,,0.0019472399726510048,0.037055931985378265,2.0439044724633013e-06
2583,2.8076,0.011836148798465729,,,,,0.0030480414861813188,0.040838317945599556,2.0422155665400793e-06
2584,2.8087,0.014814190566539764,,,,,0.0031565303215757012,0.03967124596238136,2.040526876763407e-06
2585,2.8098,0.0001000638585537672,0.8671875,0.3398147523403168,0.6666666865348816,157.0,0.002037289261352271,0.03685221076011658,2.0388384039306105e-06
2586,2.8109,-0.00013380288146436214,,,,,0.0010376134887337685,0.03382768202573061,2.0371501488389177e-06
2587,2.812,0.006911748554557562,,,,,0.0027763209072872996,0.04082723520696163,2.0354621122854506e-06
2588,2.813,0.01177428849041462,,,,,0.0018530362285673618,0.04047614894807339,2.0337742950672294e-06
2589,2.8141,-0.006347562186419964,,,,,0.003309817286208272,0.03987095691263676,2.0320866979811703e-06
2590,2.8152,-0.005620650015771389,,,,,0.0018528167274780571,0.03474108036607504,2.0303993218240856e-06
2591,2.8163,-0.00668623112142086,,,,,0.001980888016987592,0.03492347151041031,2.028712167392683e-06
2592,2.8174,0.014787448570132256,,,,,0.004222883610054851,0.039327578619122505,2.027025235483567e-06
2593,2.8185,-0.001101271016523242,0.7825521230697632,0.41541165113449097,0.7083333730697632,173.5234375,0.0015440862043760717,0.03324322588741779,2.025338526893234e-06
2594,2.8196,0.003058959264308214,,,,,0.0016290982021018863,0.03639954514801502,2.0236520424180795e-06
2595,2.8207,-0.004877658560872078,,,,,0.0009536094439681619,0.03241465985774994,2.0219657828543878e-06
2596,2.8217,0.013333343900740147,,,,,0.0021117819705978036,0.03202984109520912,2.0202797489983407e-06
2597,2.8228,-0.006351409945636988,,,,,0.001553541689645499,0.029803802259266376,2.0185939416460134e-06
2598,2.8239,-0.013491255231201649,,,,,0.001573426416143775,0.034120598807930946,2.016908361593371e-06
2599,2.825,-0.003487045643851161,,,,,0.0024928817292675376,0.033419419080019,2.0152230096362756e-06
2600,2.8261,0.006195349618792534,,,,,0.00337539438623935,0.04129366762936115,2.0135378865704787e-06
2601,2.8272,-0.015968674793839455,0.7135416865348816,0.46968016028404236,0.5833333730697632,157.265625,0.0025278800167143345,0.04539099335670471,2.011852993191625e-06
2602,2.8283,-0.011497212573885918,,,,,0.0011761246714740992,0.03760659508407116,2.010168330295249e-06
2603,2.8293,0.007297517731785774,,,,,0.0021755113266408443,0.036219747737050056,2.008483898676779e-06
2604,2.8304,0.0008593397215008736,,,,,0.00179131276672706,0.03389034792780876,2.0067996991315322e-06
2605,2.8315,-0.0036536562256515026,,,,,0.004306144779548049,0.03530717082321644,2.0051157324547165e-06
2606,2.8326,-0.0033643273636698723,,,,,0.0034128333209082484,0.03870469890534878,2.003431999441431e-06
2607,2.8337,-0.022887231782078743,,,,,0.004195983987301588,0.04327218607068062,2.001748500886662e-06
2608,2.8348,0.011500713415443897,,,,,0.004007870797067881,0.03665030375123024,2.0000652375852885e-06
2609,2.8359,0.004565050825476646,0.8854166865348816,0.3250159025192261,0.625,153.34375,0.004967498360201716,0.04301772080361843,1.9983822103320745e-06
2610,2.837,-0.003288078121840954,,,,,0.002455855021253228,0.03342891484498978,1.9966994199216777e-06
2611,2.838,0.001349425408989191,,,,,0.003103353548794985,0.03726718761026859,1.995016867148637e-06
2612,2.8391,-0.003298010677099228,,,,,0.003000314347445965,0.03900380618870258,1.9933345528073876e-06
2613,2.8402,0.006721558049321175,,,,,0.0017897258512675762,0.0318195465952158,1.9916524776922442e-06
2614,2.8413,-0.01018187403678894,,,,,0.0022279747063294053,0.03882010094821453,1.9899706425974124e-06
2615,2.8424,0.012760447338223457,,,,,0.0015135243302211165,0.03133057616651058,1.9882890483169845e-06
2616,2.8435,-0.006268572993576527,,,,,0.0025730367633514106,0.033504793420434,1.9866076956449383e-06
2617,2.8446,0.006306583061814308,0.7447916865348816,0.43654707074165344,0.6666666865348816,153.0807342529297,0.0019040926126763225,0.03751414269208908,1.9849265853751386e-06
2618,2.8457,0.004199953284114599,,,,,0.0023396569886244833,0.037172822281718254,1.983245718301333e-06
2619,2.8467,-0.003739922307431698,,,,,0.0021474179811775684,0.03618032485246658,1.981565095217159e-06
2620,2.8478,-0.018149318173527718,,,,,0.001686883915681392,0.035554541274905205,1.979884716916134e-06
2621,2.8489,0.02299027517437935,,,,,0.004007363808341324,0.036160100251436234,1.9782045841916625e-06
2622,2.85,0.017353706061840057,,,,,0.0018608065438456833,0.03993850387632847,1.976524697837032e-06
2623,2.8511,-0.0071722641587257385,,,,,0.002756930945906788,0.03634357266128063,1.9748450586454157e-06
2624,2.8522,-0.014313958585262299,,,,,0.001606578880455345,0.03501058928668499,1.9731656674098683e-06
2625,2.8533,0.0008067255839705467,0.9557291865348816,0.2059645652770996,0.75,149.5,0.0005127381009515375,0.02893739566206932,1.971486524923325e-06
2626,2.8543,0.009971210733056068,,,,,0.0017135285306721926,0.034598251804709435,1.9698076319786094e-06
2627,2.8554,0.009656552225351334,,,,,0.001372432423522696,0.03220083564519882,1.9681289893684223e-06
2628,2.8565,-0.0040246183052659035,,,,,0.00029515937785618007,0.03383331000804901,1.966450597885349e-06
2629,2.8576,-0.008381982333958149,,,,,0.000949582812609151,0.032745759934186935,1.9647724583218544e-06
2630,2.8587,-0.003170328913256526,,,,,0.00026239833096042275,0.030286435037851334,1.963094571470287e-06
2631,2.8598,-0.0028269197791814804,,,,,0.001789262518286705,0.03212621435523033,1.9614169381228725e-06
2632,2.8609,-0.001447293907403946,,,,,0.0018437905819155276,0.0321873938664794,1.95973955907172e-06
2633,2.862,0.004386757500469685,0.7942708730697632,0.40476083755493164,0.5416666865348816,165.16146850585938,0.0022950291458982974,0.03623667545616627,1.9580624351088176e-06
2634,2.863,-0.0012533622793853283,,,,,0.0030238518957048655,0.03631320782005787,1.9563855670260313e-06
2635,2.8641,-0.0011690445244312286,,,,,0.0025955982273444533,0.034914784133434296,1.954708955615109e-06
2636,2.8652,-0.010601192712783813,,,,,0.0015941924648359418,0.033229940570890903,1.9530326016676748e-06
2637,2.8663,0.008437729440629482,,,,,0.0021663520019501448,0.032904379069805145,1.9513565059752345e-06
2638,2.8674,0.005692753940820694,,,,,0.0041814884170889854,0.03333122096955776,1.949680669329167e-06
2639,2.8685,0.013824719935655594,,,,,0.0030314530013129115,0.03367181681096554,1.948005092520735e-06
2640,2.8696,-0.007289373315870762,,,,,0.0020469817682169378,0.03017490543425083,1.9463297763410726e-06
2641,2.8707,-0.019377104938030243,0.7825521230697632,0.41541165113449097,0.4583333432674408,162.57553100585938,0.0023418868659064174,0.04915767163038254,1.944654721581196e-06
2642,2.8717,0.006500865798443556,,,,,0.0017100730328820646,0.03163544647395611,1.9429799290319943e-06
2643,2.8728,0.010804299265146255,,,,,0.003835138981230557,0.03462845832109451,1.941305399484234e-06
2644,2.8739,0.022829655557870865,,,,,0.00378115673083812,0.03379364311695099,1.9396311337285582e-06
2645,2.875,-0.0026379439514130354,,,,,0.0011315470474073663,0.028508082032203674,1.9379571325554836e-06
2646,2.8761,-0.015399008058011532,,,,,0.002924464177340269,0.04283086769282818,1.9362833967554046e-06
2647,2.8772,-0.010702360421419144,,,,,0.0031072533456608653,0.03810228034853935,1.9346099271185873e-06
2648,2.8783,0.002735923510044813,,,,,0.004592366167344153,0.03838443476706743,1.932936724435175e-06
2649,2.8793,0.00939171202480793,0.83984375,0.36988601088523865,0.5833333730697632,153.6901092529297,0.0024606954539194703,0.03557548113167286,1.9312637894951825e-06
2650,2.8804,-0.007381013128906488,,,,,0.0016935121093410999,0.041244154796004295,1.9295911230885003e-06
2651,2.8815,0.016787856817245483,,,,,0.0020420580985955894,0.035251785069704056,1.92791872600489e-06
2652,2.8826,0.0016743731684982777,,,,,0.0015784864081069827,0.03583656810224056,1.926246599033989e-06
2653,2.8837,-0.00660408940166235,,,,,0.0032841222127899528,0.03811361826956272,1.924574742965304e-06
2654,2.8848,-0.00734493974596262,,,,,0.0019097516778856516,0.03383655846118927,1.9229031585882136e-06
2655,2.8859,0.0010606214636936784,,,,,0.00181401806185022,0.037660449743270874,1.9212318466919726e-06
2656,2.887,-0.0043103620409965515,,,,,0.0020080443646293133,0.03358937427401543,1.9195608080657017e-06
2657,2.888,-0.011544722132384777,0.8125,0.3958004117012024,0.5,162.0729217529297,0.002044421242317185,0.036156184040009975,1.917890043498397e-06
2658,2.8891,0.0005292175337672234,,,,,0.003520735539495945,0.03505449742078781,1.9162195537789214e-06
2659,2.8902,-0.01120493933558464,,,,,0.0028304040315560997,0.034397609531879425,1.9145493396960116e-06
2660,2.8913,-0.009254492819309235,,,,,0.0020050480379723012,0.0304280249401927,1.9128794020382706e-06
2661,2.8924,0.0038872510194778442,,,,,0.0024661014904268086,0.02887932863086462,1.911209741594175e-06
2662,2.8935,-0.01837814599275589,,,,,0.002245875890366733,0.03478107042610645,1.909540359152066e-06
2663,2.8946,0.022592617198824883,,,,,0.002080116653814912,0.03383195213973522,1.9078712555001564e-06
2664,2.8957,-0.0033059222623705864,,,,,0.002792920626234263,0.04073256626725197,1.9062024314265282e-06
2665,2.8967,-0.002736835042014718,0.6979166865348816,0.45976021885871887,0.625,164.0078125,0.0020009823492728174,0.04080458544194698,1.9045338877191275e-06
2666,2.8978,0.006368494592607021,,,,,0.0025053293211385608,0.03676946647465229,1.9028656251657721e-06
2667,2.8989,-0.011011214926838875,,,,,0.002801382477628067,0.0408609826117754,1.9011976445541447e-06
2668,2.9,0.003919444978237152,,,,,0.0015761091199237853,0.034266311675310135,1.8995299466717964e-06
2669,2.9011,0.01666562631726265,,,,,0.0020133244106546044,0.039066605269908905,1.8978625323061422e-06
2670,2.9022,0.0058487229980528355,,,,,0.003097167587839067,0.03807879984378815,1.8961954022444677e-06
2671,2.9033,0.004392384085804224,,,,,0.0036048979964107275,0.04049635864794254,1.8945285572739192e-06
2672,2.9043,-0.012852963991463184,,,,,0.0019498508190736175,0.034111473709344864,1.892861998181511e-06
2673,2.9054,0.006307143252342939,0.8359375,0.3708154261112213,0.625,172.22396850585938,0.001425970229320228,0.03283205069601536,1.8911957257541236e-06
2674,2.9065,-0.02089841477572918,,,,,0.0014265464851632714,0.033676907420158386,1.8895297407784997e-06
2675,2.9076,0.0036396286450326443,,,,,0.0019758939160965383,0.03558283858001232,1.8878640440412473e-06
2676,2.9087,-0.011708136647939682,,,,,0.0026073073968291283,0.038072118535637856,1.8861986363288387e-06
2677,2.9098,0.006474148482084274,,,,,0.0009411807113792747,0.03364579938352108,1.8845335184276093e-06
2678,2.9109,0.016460899263620377,,,,,0.0026926275459118187,0.03516402095556259,1.8828686911237573e-06
2679,2.912,0.0025095404125750065,,,,,0.0017991703934967518,0.031520224176347256,1.8812041552033447e-06
2680,2.913,-0.00811854749917984,,,,,0.001214659889228642,0.031163730658590794,1.879539911452296e-06
2681,2.9141,-0.017667992040514946,0.9010416865348816,0.29899561405181885,0.625,161.8541717529297,0.001526943378848955,0.031295168213546276,1.877875960656394e-06
2682,2.9152,-0.0018596950685605407,,,,,0.0018752236501313746,0.029912916012108326,1.8762123036012902e-06
2683,2.9163,0.005451706238090992,,,,,0.0024694877211004496,0.03367815911769867,1.8745489410724903e-06
2684,2.9174,-0.01943196728825569,,,,,0.0014139536651782691,0.029802854172885418,1.872885873855367e-06
2685,2.9185,0.0035906077828258276,,,,,0.0012173315044492483,0.03031380008906126,1.8712231027351474e-06
2686,2.9196,0.013726821169257164,,,,,0.0012720514787361026,0.03330305777490139,1.8695606284969254e-06
2687,2.9207,0.011047456413507462,,,,,0.0017954496433958411,0.03481751121580601,1.8678984519256485e-06
2688,2.9217,0.0061974357813596725,,,,,0.0008988450572360307,0.032977920956909657,1.8662365738061283e-06
2689,2.9228,0.027094632387161255,0.7473958730697632,0.43955057859420776,0.4583333432674408,162.4947967529297,0.003353205567691475,0.04069807752966881,1.864574994923033e-06
2690,2.9239,-0.01700335368514061,,,,,0.0013912454014644027,0.042361291125416756,1.8629137160608913e-06
2691,2.925,-0.009699538350105286,,,,,0.0013243926223367453,0.043892595916986465,1.861252738004088e-06
2692,2.9261,-0.00791242066770792,,,,,0.0028489968390204012,0.04170532524585724,1.8595920615368667e-06
2693,2.9272,-0.01690296269953251,,,,,0.002678752993233502,0.04182647727429867,1.8579316874433306e-06
2694,2.9283,0.009967774152755737,,,,,0.0028835636330768466,0.04341248422861099,1.8562716165074368e-06
2695,2.9293,-0.014615469612181187,,,,,0.0028764952439814806,0.039808278903365135,1.8546118495130022e-06
2696,2.9304,0.01864621229469776,,,,,0.0032243443420156837,0.04276208579540253,1.852952387243698e-06
2697,2.9315,-0.004545023664832115,0.9192708730697632,0.2727741599082947,0.5416666865348816,163.6666717529297,0.0017802043003030121,0.035941122099757195,1.8512932304830535e-06
2698,2.9326,-8.643884211778641e-05,,,,,0.0014113299548625946,0.032886235043406487,1.8496343800144517e-06
2699,2.9337,0.016829628497362137,,,,,0.0022699753753840923,0.032597930170595646,1.8479758366211334e-06
2700,2.9348,-0.001644328935071826,,,,,0.0014124881126917899,0.031132793985307217,1.8463176010861915e-06
2701,2.9359,0.006514323875308037,,,,,0.001703668269328773,0.03152906522154808,1.8446596741925752e-06
2702,2.937,0.01469847746193409,,,,,0.0013744598254561424,0.03515118733048439,1.8430020567230885e-06
2703,2.938,-0.02028026059269905,,,,,0.002155983936972916,0.032650139182806015,1.841344749460388e-06
2704,2.9391,-0.01720474287867546,,,,,0.0011479105160105973,0.032983528450131416,1.8396877531869856e-06
2705,2.9402,-0.009044583886861801,0.7864583730697632,0.41034144163131714,0.5,166.37240600585938,0.0025008756201714277,0.03205906879156828,1.8380310686852434e-06
2706,2.9413,0.009315432980656624,,,,,0.0024142152979038656,0.03743530996143818,1.8363746967373799e-06
2707,2.9424,0.007045937702059746,,,,,0.0035319969756528735,0.03576752729713917,1.8347186381254628e-06
2708,2.9435,-0.02357104979455471,,,,,0.0016213766648434103,0.030839892104268074,1.8330628936314148e-06
2709,2.9446,0.006477406248450279,,,,,0.003284087171778083,0.03699479438364506,1.831407464037008e-06
2710,2.9457,0.008319276385009289,,,,,0.0026732192491181195,0.03093859925866127,1.8297523501238658e-06
2711,2.9467,-0.0029376382008194923,,,,,0.0032319920137524605,0.03714226558804512,1.8280975526734657e-06
2712,2.9478,0.008151457644999027,,,,,0.0031166847329586744,0.03304864093661308,1.8264430724671297e-06
2713,2.9489,0.006940214894711971,0.8567708730697632,0.3507634401321411,0.5833333730697632,150.88021850585938,0.0025016209110617638,0.033280255272984505,1.8247889102860378e-06
2714,2.95,0.0029322998598217964,,,,,0.0017563442816026509,0.03335056081414223,1.8231350669112125e-06
2715,2.9511,0.009423540905117989,,,,,0.0021420394768938422,0.033487776294350624,1.8214815431235316e-06
2716,2.9522,-0.005217293743044138,,,,,0.0011302588682156056,0.03214356489479542,1.819828339703717e-06
2717,2.9533,0.003427310846745968,,,,,0.002046267327386886,0.03337090276181698,1.8181754574323445e-06
2718,2.9543,-0.011154505424201488,,,,,0.0014140283747110516,0.03540500998497009,1.8165228970898336e-06
2719,2.9554,-0.010974952951073647,,,,,0.0009060721786227077,0.031562427058815956,1.8148706594564548e-06
2720,2.9565,0.008511196821928024,,,,,0.0024401152622886,0.036812400445342064,1.8132187453123243e-06
