step,epoch,loss,reward_mean,reward_std,frac_zero_std,completion_len,clip_ratio,entropy,lr
2418,2.6283,0.0206065084785223,,,,,0.0005224670021561906,0.0297956932336092,2.323209773863807e-06
2419,2.6293,0.01999693550169468,,,,,0.0021628012182191014,0.036339350044727325,2.321496272633356e-06
2420,2.6304,-0.006924409419298172,,,,,0.0026302627520635724,0.03627828508615494,2.3197828556848557e-06
2421,2.6315,-0.03135610371828079,,,,,0.0012134044663980603,0.03253943845629692,2.318069523827308e-06
2422,2.6326,0.02236817218363285,,,,,0.001892029249574989,0.04352427460253239,2.3163562778696768e-06
2423,2.6337,0.012458794750273228,,,,,0.001597803842741996,0.031816618517041206,2.314643118620885e-06
2424,2.6348,-0.019053995609283447,,,,,0.001886933110654354,0.03279951959848404,2.3129300468898135e-06
2425,2.6359,0.03307254612445831,0.8984375,0.3024662137031555,0.75,147.0703125,0.0006488450453616679,0.031228328123688698,2.3112170634853035e-06
2426,2.637,-0.03290531784296036,,,,,0.0009013322123792022,0.030966810882091522,2.3095041692161525e-06
2427,2.638,0.006517857778817415,,,,,0.0015724925324320793,0.03131098859012127,2.3077913648911195e-06
2428,2.6391,0.01883845403790474,,,,,0.0007207297312561423,0.03348051942884922,2.3060786513189155e-06
2429,2.6402,-0.02757595293223858,,,,,0.0019884645589627326,0.03395477868616581,2.3043660293082148e-06
2430,2.6413,-0.009391164407134056,,,,,0.0008868314325809479,0.03334381245076656,2.3026534996676424e-06
2431,2.6424,0.03173261880874634,,,,,0.0016275023226626217,0.03358770627528429,2.300941063205786e-06
2432,2.6435,-0.01740441843867302,,,,,0.0010386612848378718,0.03228638134896755,2.299228720731184e-06
2433,2.6446,-0.0038415780290961266,0.75,0.43357762694358826,0.5,168.0729217529297,0.003480150131508708,0.0351185854524374,2.2975164730523326e-06
2434,2.6457,0.04247206822037697,,,,,0.0030210234690457582,0.04033520258963108,2.2958043209776832e-06
2435,2.6467,0.019250933080911636,,,,,0.0026943989796563983,0.03944405913352966,2.294092265315642e-06
2436,2.6478,-0.017925219610333443,,,,,0.0026022804668173194,0.03695365600287914,2.292380306874571e-06
2437,2.6489,-0.012293091043829918,,,,,0.00343501556199044,0.036107031628489494,2.290668446462783e-06
2438,2.65,-0.008849654346704483,,,,,0.0028114792658016086,0.031074735336005688,2.2889566848885473e-06
2439,2.6511,0.03697787970304489,,,,,0.00213194836396724,0.033095164224505424,2.287245022960085e-06
2440,2.6522,-0.02525412291288376,,,,,0.002865611808374524,0.03350085485726595,2.2855334614855728e-06
2441,2.6533,-0.010645141825079918,0.73828125,0.4423627257347107,0.6666666865348816,148.16928100585938,0.002885674184653908,0.04147429205477238,2.2838220012731365e-06
2442,2.6543,0.07101263105869293,,,,,0.001977824023924768,0.04178971238434315,2.2821106431308546e-06
2443,2.6554,-0.010042969137430191,,,,,0.0017877751379273832,0.043109120801091194,2.2803993878667614e-06
2444,2.6565,-0.03751734644174576,,,,,0.003567890089470893,0.05109258554875851,2.2786882362888357e-06
2445,2.6576,0.01878262683749199,,,,,0.0025592066231183708,0.04375487193465233,2.2769771892050156e-06
2446,2.6587,-0.00917004607617855,,,,,0.0016547038685530424,0.04931873828172684,2.275266247423182e-06
2447,2.6598,-0.014101313427090645,,,,,0.0031305780867114663,0.0566475335508585,2.2735554117511715e-06
2448,2.6609,0.013370579108595848,,,,,0.00335265533067286,0.04007154144346714,2.2718446829967677e-06
2449,2.662,0.043533891439437866,0.84375,0.3635658919811249,0.5416666865348816,163.0416717529297,0.0022152458550408483,0.03462297096848488,2.270134061967706e-06
2450,2.663,0.04086652770638466,,,,,0.0021345026325434446,0.03473583608865738,2.268423549471669e-06
2451,2.6641,0.02443147450685501,,,,,0.002349148620851338,0.033114682883024216,2.266713146316288e-06
2452,2.6652,-0.002758856862783432,,,,,0.002144827099982649,0.03279644250869751,2.2650028533091446e-06
2453,2.6663,-0.025047803297638893,,,,,0.0015893108793534338,0.03656306583434343,2.2632926712577663e-06
2454,2.6674,-0.009758559986948967,,,,,0.0018344176933169365,0.037698542699217796,2.26158260096963e-06
2455,2.6685,-0.011031383648514748,,,,,0.0029910755110904574,0.030396971851587296,2.259872643252158e-06
2456,2.6696,-0.014369438402354717,,,,,0.0012968943919986486,0.03195806127041578,2.258162798912721e-06
2457,2.6707,0.0026606563478708267,0.74609375,0.43805328011512756,0.6666666865348816,153.1875,0.0026342773344367743,0.038051920011639595,2.2564530687586352e-06
2458,2.6717,-0.01982356607913971,,,,,0.0016895509324967861,0.0404236763715744,2.2547434535971643e-06
2459,2.6728,0.09250551462173462,,,,,0.0029047998250462115,0.03708294965326786,2.2530339542355145e-06
2460,2.6739,-0.011786146089434624,,,,,0.0013352378737181425,0.03680330887436867,2.251324571480842e-06
2461,2.675,0.007242867723107338,,,,,0.0022927075624465942,0.03781663067638874,2.249615306140244e-06
2462,2.6761,0.010556159541010857,,,,,0.001507135370047763,0.03799323923885822,2.247906159020763e-06
2463,2.6772,-0.03167131170630455,,,,,0.0006572144775418565,0.036202071234583855,2.246197130929388e-06
2464,2.6783,-0.026198718696832657,,,,,0.002121398429153487,0.03733719699084759,2.2444882226730487e-06
2465,2.6793,-0.007913069799542427,0.9153646230697632,0.28219279646873474,0.6666666865348816,160.8307342529297,0.002832901547662914,0.041686711832880974,2.2427794350586206e-06
2466,2.6804,0.007814176380634308,,,,,0.0009673330350778997,0.04638051055371761,2.2410707688929212e-06
2467,2.6815,0.020292602479457855,,,,,0.0020420178188942373,0.043053166940808296,2.2393622249827106e-06
2468,2.6826,-0.0036941557191312313,,,,,0.0016243241261690855,0.03866550885140896,2.2376538041346913e-06
2469,2.6837,0.025686755776405334,,,,,0.0012851482606492937,0.039095623418688774,2.235945507155508e-06
2470,2.6848,0.0032738111913204193,,,,,0.0017475182539783418,0.039659490808844566,2.2342373348517474e-06
2471,2.6859,-0.007372339256107807,,,,,0.0029582447023130953,0.04700331203639507,2.232529288029934e-06
2472,2.687,-0.033047616481781006,,,,,0.0008181615266948938,0.03902869112789631,2.2308213674965383e-06
2473,2.688,-0.04241608828306198,0.69140625,0.48926234245300293,0.6666666865348816,165.8307342529297,0.0020234803669154644,0.033638548105955124,2.2291135740579666e-06
2474,2.6891,0.000817242544144392,,,,,0.001868413935881108,0.03368879482150078,2.2274059085205694e-06
2475,2.6902,0.01500510424375534,,,,,0.0011448829172877595,0.03335084579885006,2.225698371690632e-06
2476,2.6913,-0.028091777116060257,,,,,0.001884826342575252,0.03787502460181713,2.223990964374384e-06
2477,2.6924,-0.0274299755692482,,,,,0.0015687147970311344,0.04224980063736439,2.222283687377989e-06
2478,2.6935,0.048767659813165665,,,,,0.0009842555446084589,0.03297842387109995,2.2205765415075526e-06
2479,2.6946,-0.023742176592350006,,,,,0.002725570579059422,0.03284170664846897,2.218869527569117e-06
2480,2.6957,-0.006015308201313019,,,,,0.0017147630860563368,0.037041351199150085,2.2171626463686617e-06
2481,2.6967,-0.05952802300453186,0.8463541865348816,0.3664625287055969,0.625,144.6484375,0.0013174581108614802,0.03629493527114391,2.2154558987121054e-06
2482,2.6978,0.009104877710342407,,,,,0.0009004815656226128,0.032485186122357845,2.2137492854053015e-06
2483,2.6989,-0.016475224867463112,,,,,0.001860545773524791,0.034121936187148094,2.212042807254042e-06
2484,2.7,0.034641433507204056,,,,,0.002617650432512164,0.038248343393206596,2.2103364650640525e-06
2485,2.7011,0.009637536481022835,,,,,0.0011961717973463237,0.03560355305671692,2.208630259640998e-06
2486,2.7022,-0.015501079149544239,,,,,0.0024579156888648868,0.03463940694928169,2.2069241917904755e-06
2487,2.7033,0.008919641375541687,,,,,0.0026788003742694855,0.03592549264431,2.205218262318019e-06
2488,2.7043,0.009575573727488518,,,,,0.002526569296605885,0.03337280638515949,2.2035124720290974e-06
2489,2.7054,-0.00948335975408554,0.87890625,0.3296455144882202,0.5416666865348816,174.38803100585938,0.0019342319574207067,0.03579915128648281,2.201806821729111e-06
2490,2.7065,0.03672311455011368,,,,,0.002684942213818431,0.029195412062108517,2.200101312223398e-06
2491,2.7076,-0.03414575010538101,,,,,0.0025018497835844755,0.03567788377404213,2.198395944317227e-06
2492,2.7087,0.059633299708366394,,,,,0.0019020322361029685,0.034894637763500214,2.1966907188158016e-06
2493,2.7098,0.011727316305041313,,,,,0.0025482699275016785,0.030950572341680527,2.1949856365242576e-06
2494,2.7109,-0.009250465780496597,,,,,0.0019573636818677187,0.03229028731584549,2.193280698247663e-06
2495,2.712,-0.04769793897867203,,,,,0.003104125615209341,0.036920635029673576,2.1915759047910176e-06
2496,2.713,0.03248973190784454,,,,,0.004024410154670477,0.03895700164139271,2.189871256959254e-06
2497,2.7141,-0.0013424158096313477,0.8151041865348816,0.3937249183654785,0.625,186.5546875,0.0010412684350740165,0.03420397453010082,2.188166755557234e-06
2498,2.7152,-0.016099289059638977,,,,,0.002007263246923685,0.03325776383280754,2.186462401389753e-06
2499,2.7163,0.013811430893838406,,,,,0.0010796632850542665,0.02795197907835245,2.1847581952615336e-06
2500,2.7174,-0.03834521770477295,,,,,0.0013830027601215988,0.03700534626841545,2.1830541379772315e-06
2501,2.7185,0.026618313044309616,,,,,0.001965453615412116,0.033355552703142166,2.1813502303414306e-06
2502,2.7196,0.0076865339651703835,,,,,0.0022138127824291587,0.03447220753878355,2.179646473158643e-06
2503,2.7207,-0.02677387185394764,,,,,0.0023694250849075615,0.03144518565386534,2.177942867233314e-06
2504,2.7217,0.027091993018984795,,,,,0.0016655641375109553,0.034010399132966995,2.1762394133698114e-06
2505,2.7228,0.010843098163604736,0.7669271230697632,0.4524086117744446,0.5833333730697632,186.0807342529297,0.0023483657860197127,0.037999194115400314,2.1745361123724372e-06
2506,2.7239,-0.0527658686041832,,,,,0.0014751710696145892,0.03728369623422623,2.172832965045416e-06
2507,2.725,0.028640080243349075,,,,,0.0007581735553685576,0.03453083522617817,2.1711299721929056e-06
2508,2.7261,-0.02759486436843872,,,,,0.0023413148592226207,0.03633547015488148,2.1694271346189845e-06
2509,2.7272,0.028315531089901924,,,,,0.0033856190275400877,0.03869512118399143,2.1677244531276615e-06
2510,2.7283,0.02742926962673664,,,,,0.0028210728196427226,0.03465091064572334,2.166021928522873e-06
2511,2.7293,-0.021097401157021523,,,,,0.0022637753281742334,0.03675478510558605,2.164319561608477e-06
2512,2.7304,-0.10006218403577805,,,,,0.0027672727592289448,0.03531939722597599,2.162617353188261e-06
2513,2.7315,-0.017894601449370384,0.69140625,0.4688234031200409,0.5833333730697632,150.41146850585938,0.001988289935979992,0.03778446651995182,2.160915304065936e-06
2514,2.7326,-0.021042117848992348,,,,,0.0018799675453919917,0.03388382401317358,2.1592134150451385e-06
2515,2.7337,-0.002090597525238991,,,,,0.002657103817909956,0.03796704672276974,2.157511686929427e-06
2516,2.7348,-0.043198660016059875,,,,,0.0024871990317478776,0.03230119403451681,2.155810120522288e-06
2517,2.7359,0.035373736172914505,,,,,0.003637286718003452,0.031870259903371334,2.1541087166271298e-06
2518,2.737,0.01062757521867752,,,,,0.004554685554467142,0.046107951551675797,2.152407476047281e-06
2519,2.738,0.0024893898516893387,,,,,0.0024137856671586633,0.035516293719410896,2.150706399585999e-06
2520,2.7391,-0.008958863094449043,,,,,0.0032456349581480026,0.04684036411345005,2.149005488046458e-06
2521,2.7402,0.008869001641869545,0.7799479365348816,0.41717562079429626,0.5833333730697632,159.88803100585938,0.0018342158873565495,0.03608015738427639,2.147304742231758e-06
2522,2.7413,0.051459990441799164,,,,,0.002046367502771318,0.0407971553504467,2.14560416294492e-06
2523,2.7424,0.02147982455790043,,,,,0.0024842408020049334,0.04418334737420082,2.1439037509888853e-06
2524,2.7435,-0.02738518826663494,,,,,0.0025093331933021545,0.03896182402968407,2.1422035071665175e-06
2525,2.7446,-0.040885452181100845,,,,,0.00272194278659299,0.0437995083630085,2.1405034322805994e-06
2526,2.7457,-0.035992175340652466,,,,,0.0013509191339835525,0.0410478301346302,2.1388035271338354e-06
2527,2.7467,-0.028573190793395042,,,,,0.0038259909488260746,0.03803572990000248,2.137103792528849e-06
2528,2.7478,0.03527230769395828,,,,,0.0021832261118106544,0.03730943240225315,2.1354042292681837e-06
2529,2.7489,-0.01721370592713356,0.8229166865348816,0.3822372555732727,0.5833333730697632,165.38021850585938,0.0019672875641845167,0.03380807302892208,2.133704838154301e-06
2530,2.75,0.0392884723842144,,,,,0.0021359395468607545,0.03426719829440117,2.132005619989583e-06
2531,2.7511,-0.02129531279206276,,,,,0.0022857633302919567,0.03220121469348669,2.1303065755763276e-06
2532,2.7522,0.023060757666826248,,,,,0.001463274544221349,0.031096131540834904,2.1286077057167543e-06
2533,2.7533,0.05230140686035156,,,,,0.0025223272386938334,0.040194882079958916,2.1269090112129946e-06
2534,2.7543,-0.007108233869075775,,,,,0.0021487220365088433,0.03701857104897499,2.125210492867104e-06
2535,2.7554,-0.06461739540100098,,,,,0.002178764436393976,0.03607076592743397,2.123512151481049e-06
2536,2.7565,0.026463989168405533,,,,,0.004654763266444206,0.03398391790688038,2.121813987856717e-06
2537,2.7576,-0.0320747047662735,0.6328125,0.48266708850860596,0.375,165.84896850585938,0.0035559782991185784,0.03568468056619167,2.120116002795908e-06
2538,2.7587,-0.004481751471757889,,,,,0.004378544865176082,0.03395976312458515,2.1184181971003384e-06
2539,2.7598,0.04355670139193535,,,,,0.0031913185957819223,0.03191722184419632,2.1167205715716424e-06
2540,2.7609,-0.004954218864440918,,,,,0.002440917305648327,0.03921585902571678,2.115023127011366e-06
2541,2.762,-0.07706043869256973,,,,,0.0038132473127916455,0.03578788787126541,2.1133258642209722e-06
2542,2.763,0.0266081765294075,,,,,0.004908520961180329,0.03302460815757513,2.1116287840018364e-06
2543,2.7641,0.21752828359603882,,,,,0.003335143905133009,0.035574641078710556,2.1099318871552485e-06
2544,2.7652,0.02166738547384739,,,,,0.004918263293802738,0.032907070592045784,2.108235174482412e-06
2545,2.7663,-0.023271268233656883,0.8411458730697632,0.3713285028934479,0.75,161.5,0.0020757109159603715,0.034248607233166695,2.106538646784443e-06
2546,2.7674,0.021960096433758736,,,,,0.0005968011682853103,0.030996669083833694,2.1048423048623717e-06
2547,2.7685,0.00624823197722435,,,,,0.0026678817812353373,0.03700839355587959,2.1031461495171367e-06
2548,2.7696,-0.005336325615644455,,,,,0.003151447745040059,0.04162011109292507,2.1014501815495945e-06
2549,2.7707,0.014134476892650127,,,,,0.00034973188303411007,0.03263865038752556,2.0997544017605063e-06
2550,2.7717,-0.013299711048603058,,,,,0.001815327676013112,0.03197612427175045,2.0980588109505515e-06
2551,2.7728,0.010561692528426647,,,,,0.003164986032061279,0.03784635849297047,2.096363409920314e-06
2552,2.7739,-0.023905716836452484,,,,,0.0015277217607945204,0.03382052481174469,2.0946681994702926e-06
2553,2.775,-0.006514754146337509,0.7630208730697632,0.4481901526451111,0.625,180.9609375,0.0012831953936256468,0.038172122091054916,2.092973180400893e-06
2554,2.7761,-0.003197986399754882,,,,,0.0015494846738874912,0.03741593472659588,2.091278353512433e-06
2555,2.7772,-0.0235088299959898,,,,,0.0022749771596863866,0.047474317252635956,2.0895837196051375e-06
2556,2.7783,0.04260418936610222,,,,,0.001550493820104748,0.04433734901249409,2.087889279479142e-06
2557,2.7793,-0.03323499113321304,,,,,0.0012300990638323128,0.03586638160049915,2.0861950339344905e-06
2558,2.7804,-0.040016353130340576,,,,,0.0025961988139897585,0.04092486761510372,2.084500983771133e-06
2559,2.7815,-0.03963840380311012,,,,,0.0009595518349669874,0.03803699091076851,2.08280712978893e-06
2560,2.7826,0.015415903180837631,,,,,0.002182444790378213,0.03786474093794823,2.081113472787647e-06
2561,2.7837,-0.005494504235684872,0.7786458730697632,0.4157000184059143,0.6666666865348816,154.17709350585938,0.000932228154852055,0.03100586123764515,2.0794200135669586e-06
2562,2.7848,0.009729687124490738,,,,,0.0007644638826604933,0.029474394395947456,2.0777267529264436e-06
2563,2.7859,-0.01566203311085701,,,,,0.0024191405391320586,0.03318167291581631,2.076033691665591e-06
2564,2.787,0.0009163683280348778,,,,,0.0013395769929047674,0.03111798968166113,2.0743408305837894e-06
2565,2.788,0.042765386402606964,,,,,0.001970404526218772,0.034336257725954056,2.07264817048034e-06
2566,2.7891,-0.04437391459941864,,,,,0.002173151704482734,0.031958344392478466,2.070955712154444e-06
2567,2.7902,-0.005434557795524597,,,,,0.0022992559825070202,0.030461544170975685,2.069263456405209e-06
2568,2.7913,0.00916123017668724,,,,,0.00249726593028754,0.02888144925236702,2.067571404031647e-06
2569,2.7924,-0.03792737424373627,0.8450521230697632,0.38588204979896545,0.5833333730697632,171.8984375,0.0018486505723558366,0.03198676556348801,2.0658795558326745e-06
2570,2.7935,-0.05148615688085556,,,,,0.0025227360310964286,0.0398125983774662,2.0641879126071107e-06
2571,2.7946,-0.038926247507333755,,,,,0.0027421822887845337,0.03315539099276066,2.0624964751536782e-06
2572,2.7957,0.014280684292316437,,,,,0.0012944394838996232,0.02964808512479067,2.0608052442710033e-06
2573,2.7967,0.06735806912183762,,,,,0.0026035357732325792,0.033542921766638756,2.0591142207576128e-06
2574,2.7978,-0.04681212827563286,,,,,0.0025959976483136415,0.03468174487352371,2.0574234054119385e-06
2575,2.7989,-0.03717222809791565,,,,,0.0015200436464510858,0.0313366437330842,2.055732799032312e-06
2576,2.8,-0.002564738504588604,,,,,0.001116686878958717,0.02833582926541567,2.0540424024169634e-06
2577,2.8011,0.054352451115846634,0.828125,0.38291260600090027,0.5833333730697632,161.0182342529297,0.0021941217710264027,0.04212483391165733,2.052352216364032e-06
2578,2.8022,-0.03518006205558777,,,,,0.002208320773206651,0.03626215644180775,2.0506622416715475e-06
